a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
2950.0,2950.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,19.0,204.2490746725831,0.1961990951809801,47.97285753359777,0.08395061728395062,0.08395061728395062,0.08395061728395062,0.08395061728395062,146.79168857333508,0.2928325887987017,20.663094415215234,0.2691358024691358,0.2691358024691358,0.2691358024691358,0.22962962962962963,0.0,4.0,1.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
7604.0,5891.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,60.78514840847875,0.08640105233996222,33.24930078444741,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,190.93858723688697,0.31889658257026876,24.343392303478165,0.22469135802469137,0.22469135802469137,0.22469135802469137,0.22469135802469137,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
148.0,148.0,0.0,0.0,2.0,4.0,7.0,0.0,0.0,2.0,4.0,15.0,106.40599663140063,0.14620356646831342,33.35977107029377,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,446.7742261554336,0.7070832068059705,18.526675190190865,0.6246913580246913,0.6246913580246913,0.6246913580246913,0.6197530864197531,4.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,3.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
215.0,215.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,7.0,523.9023971390119,0.1240421546234338,207.43978219068802,0.08148148148148149,0.08148148148148149,0.08148148148148149,0.08148148148148149,590.9656492433676,0.5871779038440478,39.31218358092089,0.5654320987654321,0.5654320987654321,0.562962962962963,0.5555555555555556,2.0,5.0,2.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10571.0,2029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98152575904398,0.24801638169596982,15.693788645794145,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
1061.0,1061.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,134.47933765214844,0.14837192053370887,42.15936387775737,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,463.7813510620777,0.4820883740842167,39.24700106123466,0.454320987654321,0.454320987654321,0.454320987654321,0.454320987654321,0.0,5.0,2.0,5.0,5.0,5.0,5.0,0.0,4.0,1.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
9722.0,9722.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,153.85033691381585,0.12199276329470032,60.28572892261272,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,347.12202369630677,0.3948242364130795,36.63825907135193,0.31851851851851853,0.31851851851851853,0.31851851851851853,0.31851851851851853,0.0,4.0,1.0,5.0,5.0,5.0,5.0,0.0,4.0,1.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
2221.0,2221.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,570.4127398786663,0.08950062088525697,314.919463385792,0.05432098765432099,0.05432098765432099,0.05432098765432099,0.05432098765432099,155.95957020127017,0.4648278946833774,9.348776914961697,0.3135802469135803,0.3135802469135803,0.3135802469135803,0.2962962962962963,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,2.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
7681.0,7681.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,204.27297766264178,0.1266864180880951,77.62067696383617,0.0345679012345679,0.0345679012345679,0.0345679012345679,0.0345679012345679,140.13861668299757,0.3642423300899778,13.359664414930462,0.2419753086419753,0.2419753086419753,0.2419753086419753,0.2271604938271605,2.0,5.0,2.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10571.0,7342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.97834963038456,0.2232130033189806,15.886920142833507,0.09382716049382717,0.09382716049382717,0.09382716049382717,0.09382716049382717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
2456.0,2179.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,17.0,111.49315355987625,0.1515484762549489,33.749170972105716,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06172839506172839,153.7423504257603,0.6044410837103401,3.8572550400678587,0.4691358024691358,0.4691358024691358,0.4419753086419753,0.36049382716049383,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,4.0,4.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10571.0,9765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.1731423562853,0.36576169589556135,59.91072917575746,0.2938271604938272,0.2938271604938272,0.2938271604938272,0.2938271604938272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
9194.0,9194.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,21.0,243.80729445359594,0.17193523324971288,67.20087480650767,0.09876543209876543,0.09876543209876543,0.0962962962962963,0.09382716049382717,303.1915430893925,0.5419440223422268,18.54569894012144,0.454320987654321,0.454320987654321,0.4444444444444444,0.42962962962962964,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10571.0,10571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
1034.0,1034.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,37.0,321.39315651943616,0.16526198344987875,93.49822759818846,0.11604938271604938,0.11604938271604938,0.11604938271604938,0.11358024691358025,350.0043897376618,0.6298512470486397,17.069472741979887,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5679012345679012,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,4.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
239.0,239.0,0.0,0.0,0.0,2.0,57.0,0.0,0.0,0.0,6.0,71.0,207.60057172458528,0.3194615646420316,26.63161729434587,0.2123456790123457,0.2123456790123457,0.2074074074074074,0.19753086419753085,431.4302798358113,0.7984147495817159,12.352667932743405,0.7358024691358025,0.7358024691358025,0.7333333333333333,0.7283950617283951,2.0,5.0,3.0,5.0,5.0,5.0,5.0,2.0,5.0,2.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10571.0,10571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
1912.0,1912.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,194.2444050028145,0.1417094219360797,65.36581843126906,0.05432098765432099,0.05432098765432099,0.05432098765432099,0.05432098765432099,230.85704960396265,0.5000404991385557,14.80226647046346,0.39753086419753086,0.39753086419753086,0.39753086419753086,0.3802469135802469,2.0,3.0,2.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
296.0,278.0,0.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,8.0,41.0,326.7845216622669,0.17680304612630077,88.55089062619292,0.15555555555555556,0.15555555555555556,0.14814814814814814,0.145679012345679,342.26071179375487,0.7509673720348177,9.604939526799809,0.671604938271605,0.671604938271605,0.6641975308641975,0.6493827160493827,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
331.0,331.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,1.0,38.0,500.34341404969456,0.1863562534754994,129.84712401138455,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15308641975308643,287.5147406264807,0.767673407210015,5.8881526495670125,0.6888888888888889,0.6888888888888889,0.6765432098765433,0.6320987654320988,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,2.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10168.0,10168.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,383.92443422120823,0.09874779286083651,191.21609014355766,0.019753086419753086,0.019753086419753086,0.019753086419753086,0.019753086419753086,232.95834632090225,0.2566761808552903,40.44733636766649,0.16790123456790124,0.16790123456790124,0.16790123456790124,0.16790123456790124,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
9881.0,9881.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34.36400786216483,0.08507214471750436,18.38896285598521,0.009876543209876543,0.009876543209876543,0.009876543209876543,0.009876543209876543,491.1731423562853,0.36576169589556135,59.91072917575746,0.2938271604938272,0.2938271604938272,0.2938271604938272,0.2938271604938272,4.0,5.0,4.0,5.0,5.0,5.0,5.0,0.0,4.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
2415.0,2415.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,121.23520915180413,0.08839741983092152,66.37667034634403,0.009876543209876543,0.009876543209876543,0.009876543209876543,0.009876543209876543,233.13859704924056,0.26989947413200327,38.0139524795786,0.17037037037037037,0.17037037037037037,0.17037037037037037,0.17037037037037037,0.0,5.0,0.0,5.0,5.0,5.0,5.0,2.0,3.0,2.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
5829.0,5829.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,91.7334559143212,0.13886251107161085,30.178369031612682,0.04197530864197531,0.04197530864197531,0.04197530864197531,0.03950617283950617,257.8038406783766,0.5050409685007281,16.970148218648188,0.4148148148148148,0.4148148148148148,0.4074074074074074,0.38765432098765434,2.0,5.0,2.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
5759.0,5759.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,215.77264443180547,0.16161503051543274,63.195621446069,0.05925925925925926,0.05925925925925926,0.05925925925925926,0.05925925925925926,269.0303054665969,0.47436183843106094,20.068618616589678,0.3728395061728395,0.3728395061728395,0.3728395061728395,0.35555555555555557,1.0,5.0,1.0,5.0,5.0,5.0,5.0,0.0,4.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10571.0,2029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98152575904398,0.24801638169596982,15.693788645794145,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
4796.0,4796.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3171.6755531944655,0.05140384255480362,3064.920489675913,0.014814814814814815,0.014814814814814815,0.014814814814814815,0.014814814814814815,256.7802662426821,0.11785517650438214,106.05945893172868,0.10123456790123457,0.10123456790123457,0.10123456790123457,0.10123456790123457,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
1437.0,1437.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,19.0,359.0615106347985,0.13364836138927755,130.93114878129717,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,241.3739592583212,0.6561655843221428,8.038184618628359,0.562962962962963,0.562962962962963,0.5481481481481482,0.5185185185185185,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
938.0,938.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,247.81195142743465,0.17234351645118856,68.1070644439603,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0691358024691358,393.1237592933635,0.543132079414035,26.648702264015938,0.508641975308642,0.508641975308642,0.508641975308642,0.4962962962962963,1.0,3.0,1.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10219.0,10219.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,92.3792762053921,0.05233565731217737,86.6619546710827,0.0049382716049382715,0.0049382716049382715,0.0049382716049382715,0.0049382716049382715,350.795222846415,0.3307483355132979,46.636125489664884,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,4.0,5.0,3.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
3036.0,3036.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,50.7120035975255,0.11806816134108343,19.128198102208497,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.02962962962962963,126.23506462594973,0.40653591139375844,9.302505019171976,0.28888888888888886,0.28888888888888886,0.2765432098765432,0.21975308641975308,1.0,4.0,1.0,5.0,5.0,5.0,5.0,0.0,3.0,2.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
1061.0,1061.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,149.41297239587,0.1317138109441434,53.763179087012034,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.02962962962962963,227.38616561245416,0.5214693902339667,12.615958786542313,0.3654320987654321,0.3654320987654321,0.3654320987654321,0.36049382716049383,0.0,5.0,0.0,5.0,5.0,5.0,5.0,2.0,1.0,4.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
5177.0,5177.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,83.00574967323288,0.0955481145685661,41.29692090933644,0.019753086419753086,0.019753086419753086,0.019753086419753086,0.019753086419753086,143.2271189338588,0.18794613529448917,34.662345558796034,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,4.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
5866.0,5866.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.195711114403,0.20694964978306127,29.776583001739397,0.11851851851851852,0.11851851851851852,0.11851851851851852,0.11851851851851852,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10287.0,10287.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,35.76397751620385,0.05801828121328294,29.490622168534298,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,350.795222846415,0.3307483355132979,46.636125489664884,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
9886.0,9886.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,403.6623981517611,0.09756070408222053,203.6433734254241,0.019753086419753086,0.019753086419753086,0.019753086419753086,0.019753086419753086,491.1731423562853,0.36576169589556135,59.91072917575746,0.2938271604938272,0.2938271604938272,0.2938271604938272,0.2938271604938272,2.0,3.0,2.0,5.0,5.0,5.0,5.0,0.0,4.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
2636.0,2636.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,75.22660871576177,0.10362988699137331,34.08325701474655,0.027160493827160494,0.027160493827160494,0.027160493827160494,0.027160493827160494,136.4335519920125,0.19836757457747084,31.157532407847896,0.2,0.2,0.2,0.18271604938271604,2.0,3.0,2.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10571.0,10571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.2214263760632,0.3172714789417021,75.99365751406098,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10571.0,10571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
2066.0,2029.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,24.0,518.9984326336619,0.10058778864941054,254.39919687439803,0.05925925925925926,0.05925925925925926,0.056790123456790124,0.056790123456790124,320.5776205002489,0.6152014887585048,15.563525153279935,0.5407407407407407,0.5407407407407407,0.5382716049382716,0.5209876543209877,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
509.0,509.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,313.3367859864493,0.11863279642563508,128.88865718742832,0.0345679012345679,0.0345679012345679,0.0345679012345679,0.0345679012345679,563.459738092335,0.3658523829369884,69.84634680201327,0.36790123456790125,0.36790123456790125,0.36790123456790125,0.36790123456790125,0.0,5.0,0.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
9733.0,9733.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,69.48190020787621,0.08227249764525361,40.33752351409032,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,421.35773271833835,0.30147541546807705,63.89500438020692,0.2518518518518518,0.2518518518518518,0.2518518518518518,0.2518518518518518,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
9426.0,9426.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,171.54223962979563,0.09941502434013054,83.78863917663739,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.02962962962962963,300.4656900357409,0.47970907259644574,22.754964593402008,0.37530864197530867,0.37530864197530867,0.37530864197530867,0.3728395061728395,4.0,3.0,4.0,5.0,5.0,5.0,5.0,0.0,4.0,1.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10571.0,9789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.1731423562853,0.36576169589556135,59.91072917575746,0.2938271604938272,0.2938271604938272,0.2938271604938272,0.2938271604938272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
2513.0,2513.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,316.9135870663705,0.08504387843288753,183.4831014199642,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.02962962962962963,67.5920532321947,0.25312485867406054,8.710815705191672,0.08641975308641975,0.08641975308641975,0.08641975308641975,0.08641975308641975,2.0,5.0,2.0,5.0,5.0,5.0,5.0,0.0,5.0,2.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
9731.0,9731.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64.15666040340945,0.07478117570856746,41.14679757300181,0.009876543209876543,0.009876543209876543,0.009876543209876543,0.009876543209876543,421.35773271833835,0.30147541546807705,63.89500438020692,0.2518518518518518,0.2518518518518518,0.2518518518518518,0.2518518518518518,2.0,5.0,2.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
9724.0,9724.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,243.49289958560644,0.07171992413685162,167.28781369698558,0.02962962962962963,0.02962962962962963,0.02962962962962963,0.02962962962962963,421.10869930701296,0.47974949006024636,34.929211181045815,0.39753086419753086,0.39753086419753086,0.39753086419753086,0.39753086419753086,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10571.0,10571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
1334.0,1334.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,252.243794725968,0.14091861491904786,86.25804324912455,0.08395061728395062,0.08395061728395062,0.08395061728395062,0.08395061728395062,374.48022439770875,0.5992028746010882,20.84732052572839,0.5506172839506173,0.5506172839506173,0.5506172839506173,0.5407407407407407,2.0,3.0,2.0,5.0,5.0,5.0,5.0,0.0,4.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
3255.0,3255.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,204.54763717940756,0.11005085572105497,90.21566425070031,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,112.32351585897042,0.23593892068135836,20.21630072141186,0.20493827160493827,0.20493827160493827,0.20246913580246914,0.1654320987654321,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
1676.0,1676.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,264.33153649176546,0.0995320989200364,130.02458230218107,0.05185185185185185,0.05185185185185185,0.05185185185185185,0.04691358024691358,284.44778320545566,0.6801319986843994,9.36883865366546,0.5728395061728395,0.5728395061728395,0.5728395061728395,0.5555555555555556,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,2.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10571.0,5899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.2767219163708,0.3547162110595676,33.079253741740786,0.2839506172839506,0.2839506172839506,0.2839506172839506,0.2839506172839506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10247.0,10247.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,98.77399128784153,0.13357635938626333,34.09644684804367,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.024691358024691357,311.840768760345,0.42523164090967736,28.868636965250698,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.0,3.0,2.0,5.0,5.0,5.0,5.0,0.0,4.0,1.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
10198.0,10198.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1838.5946354625758,0.08933756427099934,1020.8516322234094,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,232.95834632090225,0.2566761808552903,40.44733636766649,0.16790123456790124,0.16790123456790124,0.16790123456790124,0.16790123456790124,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,12.0,4.0,1.0,77.0,3.0,2.0,5.0,no
