a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
1344.0,1344.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,26.0,205.43763097943375,0.24523039752984616,51.57174550531839,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.19827586206896552,152.61813457377102,0.7945672220057621,2.6801546814211146,0.7068965517241379,0.7068965517241379,0.6939655172413793,0.6508620689655172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
1117.0,29.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,13.0,139.0158011826316,0.23614159296164042,35.19085125552642,0.09913793103448276,0.09913793103448276,0.09913793103448276,0.09482758620689655,215.45999742529165,0.7311098941255539,10.21111488278949,0.7112068965517241,0.7112068965517241,0.7068965517241379,0.6896551724137931,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,10008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
9676.0,9676.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0222214442261,0.3738231930648686,54.48908688962917,0.3577586206896552,0.3577586206896552,0.3577586206896552,0.3577586206896552,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,10008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,10008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
9157.0,9157.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,47.09549511319469,0.0823310253565321,36.32097962573009,0.01293103448275862,0.01293103448275862,0.01293103448275862,0.01293103448275862,210.66512280520885,0.4140192727760553,27.814549441953762,0.34051724137931033,0.34051724137931033,0.34051724137931033,0.34051724137931033,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,10008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
9313.0,9313.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,264.6716358497688,0.10936175615552363,157.25090758428118,0.04741379310344827,0.04741379310344827,0.04741379310344827,0.04741379310344827,221.71413231136592,0.4946522636128417,22.864516241779135,0.4353448275862069,0.4353448275862069,0.4353448275862069,0.4353448275862069,0.0,3.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
1331.0,1331.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,212.32434536925197,0.10815895331175804,127.25565689701936,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,133.85461555634393,0.3250326974920294,22.81015012137299,0.24568965517241378,0.24568965517241378,0.24568965517241378,0.24568965517241378,1.0,3.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,10008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
9159.0,8987.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,98.58444755838806,0.164153425646798,36.99280810422337,0.04741379310344827,0.04741379310344827,0.04741379310344827,0.04741379310344827,176.28387078883918,0.5029621640046987,16.81709686665705,0.47413793103448276,0.47413793103448276,0.47413793103448276,0.4482758620689655,3.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
7118.0,7118.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,246.45340820113532,0.16508335316367276,95.53406017297337,0.05603448275862069,0.05603448275862069,0.05603448275862069,0.05603448275862069,94.3211990488489,0.4366831672074145,9.025033785034703,0.3146551724137931,0.3146551724137931,0.3146551724137931,0.28879310344827586,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.66621861060581,0.3889957256154648,13.154203850427306,0.23275862068965517,0.23275862068965517,0.23275862068965517,0.23275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
1403.0,1403.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,18.0,282.8923391092992,0.19492912358704828,92.40908873274876,0.11637931034482758,0.11637931034482758,0.11637931034482758,0.11637931034482758,183.40548098886185,0.5702602165521112,14.51933083313679,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5732758620689655,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,6433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.510075894244906,0.11973586742264432,28.85131112206415,0.07327586206896551,0.07327586206896551,0.07327586206896551,0.07327586206896551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
1613.0,1449.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,57.77451273268234,0.08563176813059466,43.01769668256245,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,166.91727457602016,0.4917866303493209,16.250245401955436,0.4525862068965517,0.4525862068965517,0.4525862068965517,0.43103448275862066,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
9709.0,9709.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,457.6948720580186,0.09331221580397056,320.608177442754,0.01293103448275862,0.01293103448275862,0.01293103448275862,0.01293103448275862,340.0222214442261,0.3738231930648686,54.48908688962917,0.3577586206896552,0.3577586206896552,0.3577586206896552,0.3577586206896552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
490.0,490.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,42.0,133.0053619244568,0.2364581116298032,33.782549896001456,0.2025862068965517,0.2025862068965517,0.1939655172413793,0.1853448275862069,764.6238639556256,0.7133738097020002,60.44906331583632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
559.0,559.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,44.0,174.83991984715766,0.21941429419155287,49.30082370483938,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1810344827586207,274.5002280461179,0.8141827720336395,11.174710601674597,0.8060344827586207,0.8060344827586207,0.8060344827586207,0.7844827586206896,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
9701.0,9701.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,77.41946318096251,0.09486413248609052,52.14399459916912,0.01293103448275862,0.01293103448275862,0.01293103448275862,0.01293103448275862,340.0222214442261,0.3738231930648686,54.48908688962917,0.3577586206896552,0.3577586206896552,0.3577586206896552,0.3577586206896552,2.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
842.0,781.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,15.152822912959557,0.09659473262603639,8.871768456649663,0.01293103448275862,0.01293103448275862,0.01293103448275862,0.01293103448275862,344.7791439801521,0.6144380879555525,28.679865381947867,0.6767241379310345,0.6767241379310345,0.6767241379310345,0.6681034482758621,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
9604.0,9604.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,506.9374060150376,0.0694767098386666,477.98193670131906,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.008620689655172414,168.84785424266857,0.32963802259365765,29.175597589736217,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.343004496342,0.278381466837208,86.3145195936806,0.3620689655172414,0.3620689655172414,0.3620689655172414,0.3620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,6734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.90292896007816,0.4249471923056939,23.62616231894738,0.40086206896551724,0.40086206896551724,0.40086206896551724,0.40086206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,9318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.5804103800633,0.39077838378002905,40.77903221281524,0.3620689655172414,0.3620689655172414,0.3620689655172414,0.3620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
5625.0,5625.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,89.49506801191856,0.09423477949632329,60.93985104839814,0.021551724137931036,0.021551724137931036,0.021551724137931036,0.021551724137931036,103.12492105625626,0.4381618464175305,10.51655578744929,0.3879310344827586,0.3879310344827586,0.3793103448275862,0.28448275862068967,0.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
375.0,375.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,566.1011997209883,0.06988815059450894,530.7369362192647,0.021551724137931036,0.021551724137931036,0.021551724137931036,0.021551724137931036,386.58997508290173,0.25252234690487035,97.01527765930105,0.3577586206896552,0.3577586206896552,0.3577586206896552,0.3577586206896552,0.0,3.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,10008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
9702.0,9702.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.981772270183439,0.10365141263731514,2.931388078643517,0.01293103448275862,0.01293103448275862,0.01293103448275862,0.01293103448275862,340.0222214442261,0.3738231930648686,54.48908688962917,0.3577586206896552,0.3577586206896552,0.3577586206896552,0.3577586206896552,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
9894.0,9156.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,40.229822505252585,0.11852564998682766,20.49667960488776,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,233.66838739138137,0.4348640200266889,29.570236013581912,0.4224137931034483,0.4224137931034483,0.4224137931034483,0.4224137931034483,3.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
9611.0,9611.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.48524571433476,0.09396206251849447,17.800069502469185,0.01293103448275862,0.01293103448275862,0.01293103448275862,0.01293103448275862,168.84785424266857,0.32963802259365765,29.175597589736217,0.25,0.25,0.25,0.25,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,10008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
600.0,600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,95.97154978941734,0.09345924255885706,66.00948317494401,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,290.688646280824,0.3798781806078924,45.02849319677498,0.36637931034482757,0.36637931034482757,0.36637931034482757,0.36637931034482757,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
4637.0,4637.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,184.16471073092575,0.17311406934647203,67.25191704874003,0.05603448275862069,0.05603448275862069,0.05603448275862069,0.05603448275862069,71.20181059308516,0.422675660657308,6.130330621887943,0.2672413793103448,0.2672413793103448,0.2672413793103448,0.23275862068965517,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
1976.0,1976.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,284.20199443154723,0.09852364944589855,187.90366862410127,0.04310344827586207,0.04310344827586207,0.04310344827586207,0.04310344827586207,109.54161026642532,0.50895806482094,8.191559131293195,0.4051724137931034,0.4051724137931034,0.4051724137931034,0.3620689655172414,1.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,10008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,7118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.66621861060581,0.3889957256154648,13.154203850427306,0.23275862068965517,0.23275862068965517,0.23275862068965517,0.23275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
7116.0,7116.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,407.2683574323595,0.09977412997436978,266.47729579448907,0.02586206896551724,0.02586206896551724,0.02586206896551724,0.02586206896551724,108.66621861060581,0.3889957256154648,13.154203850427306,0.23275862068965517,0.23275862068965517,0.23275862068965517,0.23275862068965517,1.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
10008.0,10008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.6805034792057,0.2616255903406286,50.109151934043346,0.27155172413793105,0.27155172413793105,0.27155172413793105,0.27155172413793105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,3.0,no
32.0,32.0,0.0,0.0,2.0,2.0,40.0,0.0,0.0,4.0,4.0,127.0,76.99301062997989,0.400373063916893,13.218494801866045,0.328125,0.328125,0.3203125,0.3046875,140.05764983628004,0.9644731745156909,3.331725920238844,1.0,1.0,1.0,0.9921875,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
32.0,1.0,0.0,0.0,11.0,11.0,36.0,1.0,1.0,21.0,21.0,71.0,121.57284141265073,0.349090638037327,27.310797793700807,0.34375,0.34375,0.34375,0.296875,188.1795832628938,0.8389386966910615,11.984621606457601,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
1.0,1.0,2.0,2.0,11.0,11.0,58.0,2.0,2.0,13.0,13.0,71.0,113.10802936545583,0.3143305265190932,28.6989908332363,0.359375,0.359375,0.3125,0.265625,229.2825990885195,0.7980688992806863,17.69597399514412,1.0,1.0,1.0,0.984375,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
71.0,71.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,193.23288327921273,0.17931705800279965,93.23441627334839,0.0546875,0.0546875,0.0546875,0.0546875,1762.58471879463,0.49472861244673266,309.46287544883575,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
1.0,1.0,2.0,2.0,16.0,16.0,119.0,2.0,2.0,17.0,17.0,135.0,118.26432951877085,0.23876703819613698,41.599786614634205,0.453125,0.453125,0.3984375,0.3515625,183.73963759754318,0.9204613758926646,8.43970558369856,1.0,1.0,1.0,0.9921875,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
1.0,1.0,1.0,1.0,14.0,14.0,39.0,1.0,1.0,14.0,14.0,50.0,427.29059920597535,0.14857629146341048,252.61015256833053,0.4140625,0.4140625,0.40625,0.3828125,277.0839474459012,0.7598743235903456,24.74650000929379,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
1.0,1.0,1.0,1.0,3.0,3.0,63.0,1.0,1.0,6.0,6.0,80.0,123.12476962271828,0.48990333391581525,17.37009849804269,0.4453125,0.4453125,0.4375,0.40625,167.87391075518738,0.9061925108361664,7.703643161547375,1.0,1.0,1.0,0.9921875,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
44.0,44.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,14.0,14.0,14.0,159.65007530162603,0.22664791430900466,59.83584813458137,0.1875,0.1875,0.1875,0.171875,814.5861819054854,0.5482703196978812,125.47422293695354,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
34.0,34.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.28640815521765,0.1163289358976887,8.794328295436221,0.015625,0.015625,0.015625,0.015625,1812.8187526991549,0.49353816258155553,319.2276159941494,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
32.0,32.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,163.60064029113994,0.2531983911856116,54.39737921574932,0.1953125,0.1953125,0.1953125,0.1875,550.2524911107031,0.587105172362913,76.7421403453182,1.0,1.0,1.0,0.9921875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
32.0,32.0,0.0,0.0,16.0,16.0,21.0,0.0,0.0,42.0,42.0,49.0,192.77014973585005,0.18885734652905264,88.21816300835377,0.234375,0.234375,0.2265625,0.21875,373.7108182988343,0.6626108540222964,43.18147116714164,1.0,1.0,1.0,0.9921875,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
12.0,12.0,0.0,1.0,26.0,26.0,136.0,0.0,4.0,37.0,37.0,205.0,88.46338741968312,0.3392805319512124,19.957096247813983,0.4453125,0.4453125,0.359375,0.2890625,247.90101291141795,0.8053672719817584,19.27289937354455,1.0,1.0,0.9921875,0.9921875,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,1.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
32.0,32.0,0.0,0.0,8.0,8.0,107.0,0.0,0.0,9.0,9.0,132.0,78.35310256809467,0.4184363084888709,12.736748941987251,0.4140625,0.4140625,0.375,0.3125,178.35541142283427,0.9135305112533249,8.27475208324044,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
32.0,12.0,0.0,0.0,15.0,15.0,15.0,0.0,3.0,18.0,18.0,18.0,69.04517215238441,0.22606091939532366,24.609827662189716,0.125,0.125,0.1171875,0.109375,772.6480363021477,0.5381338432847717,121.19310811609543,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
32.0,32.0,0.0,0.0,4.0,4.0,51.0,0.0,0.0,9.0,9.0,80.0,117.77819897346707,0.3318327639021493,28.144114949779098,0.375,0.375,0.359375,0.3125,204.39335932910205,0.834792133472553,13.669340923096481,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
32.0,32.0,0.0,0.0,22.0,22.0,220.0,0.0,0.0,34.0,34.0,283.0,121.66934335778011,0.5847408371972903,12.842239907578248,0.609375,0.609375,0.5703125,0.5,185.83797763442504,0.907784841833681,9.1007857548929,1.0,1.0,1.0,0.984375,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
13.0,13.0,0.0,1.0,40.0,40.0,256.0,0.0,3.0,61.0,61.0,470.0,87.12674776573603,0.39331753750921367,16.15199758172325,0.5390625,0.515625,0.3984375,0.3125,162.0712912579275,0.9460324772532793,5.638161540220645,1.0,1.0,1.0,0.984375,3.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
146.0,146.0,0.0,0.0,1.0,1.0,51.0,0.0,0.0,1.0,1.0,67.0,120.6134774748629,0.3945708769194058,23.180643368067308,0.40625,0.40625,0.3984375,0.359375,164.4916094403138,0.8755316519402135,8.50034104050469,1.0,1.0,1.0,0.984375,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,61.0,3.0,0.0,3.0,yes
