a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
4287.0,4287.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,8.292814635894295,0.19388635139729593,3.438422432365661,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,92.89387726787346,0.69164271278953,10.689662745148677,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,8.0,7.0,8.0,8.0,8.0,8.0,8.0,6.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,6.0,2.0,17.0,7.0,1.0,8.0,no
4754.0,4754.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,19.0,189.1770227695458,0.22610417983833514,96.74722120080072,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,47.32872158618006,0.6200866314410902,4.980095372583269,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5277777777777778,1.0,5.0,4.0,3.0,3.0,3.0,3.0,8.0,4.0,7.0,6.0,6.0,6.0,6.0,4.0,6.0,2.0,17.0,7.0,1.0,8.0,no
13503.0,4098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.645843183775,0.577438834720441,13.357580395358264,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,7.0,3.0,3.0,3.0,3.0,4.0,6.0,2.0,17.0,7.0,1.0,8.0,no
5.0,5.0,1.0,1.0,11.0,19.0,895.0,1.0,1.0,16.0,29.0,1469.0,46.22450421119762,0.4434219631846509,9.659246736935406,0.6666666666666666,0.6388888888888888,0.5,0.3611111111111111,71.75321563844822,0.9216779342417853,2.743556319711074,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,6.0,7.0,5.0,3.0,2.0,2.0,5.0,7.0,7.0,3.0,7.0,7.0,7.0,5.0,4.0,6.0,2.0,17.0,7.0,1.0,8.0,no
5537.0,5537.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,16.0,49.37240053259225,0.38085732628629126,12.23359503909155,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,36.8718759167422,0.7006077474144455,2.1310185693939423,0.6388888888888888,0.6388888888888888,0.6111111111111112,0.5277777777777778,8.0,2.0,8.0,7.0,7.0,7.0,7.0,7.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,6.0,2.0,17.0,7.0,1.0,8.0,no
9430.0,9430.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,73.71720639731852,0.1448543001245073,58.758678585592655,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,33.54078606971325,0.33608651137808165,9.286924877501022,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,3.0,8.0,3.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,4.0,6.0,2.0,17.0,7.0,1.0,8.0,no
13503.0,13218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.70829071781436,0.3635805735660821,27.982107735443627,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,5.0,5.0,5.0,5.0,4.0,6.0,2.0,17.0,7.0,1.0,8.0,no
5143.0,5143.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,10.490384789032346,0.24817863325873415,2.972313344660501,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,44.438237707794016,0.6812433449708667,3.2103036733009462,0.625,0.625,0.5694444444444444,0.5277777777777778,7.0,3.0,8.0,6.0,6.0,6.0,6.0,7.0,3.0,5.0,5.0,5.0,6.0,4.0,4.0,6.0,2.0,17.0,7.0,1.0,8.0,no
12.0,12.0,0.0,6.0,32.0,53.0,398.0,0.0,6.0,37.0,60.0,487.0,116.02171139586117,0.6130585975247611,12.73723324395778,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.5818181818181818,115.3375273412581,0.9352283185863599,4.056808483387859,1.0,1.0,1.0,1.0,4.0,3.0,5.0,7.0,7.0,7.0,8.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,6.0,0.0,2.0,9.0,11.0,11.0,2.0,4.0,12.0,14.0,14.0,61.215692323241576,0.33527221679677527,14.17448839337219,0.19090909090909092,0.19090909090909092,0.19090909090909092,0.17272727272727273,276.506888582422,0.39314554769895765,63.62565988338615,1.0,1.0,0.990909090909091,0.9363636363636364,3.0,4.0,3.0,5.0,5.0,5.0,6.0,4.0,2.0,6.0,0.0,0.0,2.0,6.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,6.0,0.0,20.0,63.0,126.0,451.0,3.0,26.0,102.0,186.0,687.0,140.00290375087474,0.3612481144030159,33.84302263978573,0.6636363636363637,0.6363636363636364,0.5727272727272728,0.45454545454545453,111.7251547217978,0.8849627447868696,5.2248947542144215,1.0,1.0,1.0,0.9636363636363636,0.0,7.0,1.0,3.0,4.0,6.0,7.0,1.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,1.0,0.0,1.0,1.0,1.0,28.0,3.0,4.0,7.0,7.0,44.0,71.84633299142537,0.27192444749778105,22.693560927190582,0.23636363636363636,0.23636363636363636,0.22727272727272727,0.2,371.5211663898707,0.4131209241618761,81.9672622351051,1.0,1.0,1.0,1.0,3.0,7.0,2.0,6.0,6.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,12.0,0.0,1.0,8.0,9.0,9.0,0.0,1.0,9.0,10.0,10.0,160.48530197517658,0.23655620416275933,62.32731953997153,0.2,0.2,0.2,0.19090909090909092,401.95215501741586,0.3358345785418339,111.01636387083177,1.0,1.0,1.0,0.9545454545454546,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
60.0,60.0,0.0,0.0,8.0,13.0,203.0,0.0,0.0,11.0,16.0,283.0,117.28562710243146,0.3064882977681263,33.71948285167938,0.45454545454545453,0.45454545454545453,0.37272727272727274,0.2818181818181818,126.95460403614726,0.8477442948797012,7.667023373951197,1.0,1.0,1.0,0.990909090909091,0.0,6.0,1.0,8.0,8.0,6.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,1.0,0.0,17.0,63.0,144.0,1028.0,2.0,19.0,84.0,200.0,1320.0,134.3637809384852,0.5242714937710091,19.98884746014185,0.7272727272727273,0.7272727272727273,0.6454545454545455,0.5909090909090909,128.3023156827416,0.8672531730026105,7.098116820305144,1.0,1.0,1.0,0.9818181818181818,0.0,8.0,0.0,5.0,5.0,6.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
13510.0,13510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834.3257926791819,0.28043304279141756,620.8046484201591,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,12.0,0.0,16.0,31.0,44.0,638.0,0.0,17.0,39.0,56.0,818.0,107.63520868730711,0.4859618994006917,17.031338863415378,0.6636363636363637,0.6545454545454545,0.5545454545454546,0.43636363636363634,120.35168518376759,0.7893421689966912,8.646026262092002,1.0,1.0,1.0,0.9181818181818182,3.0,6.0,5.0,7.0,8.0,8.0,8.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,6.0,0.0,9.0,67.0,114.0,646.0,1.0,12.0,83.0,144.0,783.0,98.76625912654686,0.42725668927330007,18.64241781451539,0.6545454545454545,0.6090909090909091,0.5545454545454546,0.4818181818181818,120.90688341985964,0.8985578464173711,5.520013884375601,1.0,1.0,1.0,1.0,2.0,6.0,4.0,5.0,7.0,6.0,6.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,5.0,0.0,23.0,23.0,37.0,51.0,2.0,27.0,34.0,59.0,79.0,127.87193024436974,0.24951077336132108,46.54897017737865,0.35454545454545455,0.35454545454545455,0.33636363636363636,0.2818181818181818,303.5367554222334,0.3653726367532718,75.96268829263266,1.0,1.0,0.9818181818181818,0.9181818181818182,4.0,5.0,4.0,3.0,3.0,3.0,3.0,5.0,3.0,5.0,0.0,0.0,4.0,5.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,12.0,0.0,7.0,81.0,177.0,630.0,0.0,7.0,130.0,270.0,889.0,131.87655534231,0.5296131996162092,19.27175122534874,0.7090909090909091,0.7090909090909091,0.6727272727272727,0.6181818181818182,127.4320695784223,0.7843652700373092,9.549847258038561,1.0,1.0,0.9818181818181818,0.9636363636363636,1.0,3.0,3.0,5.0,5.0,5.0,5.0,1.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,12.0,0.0,1.0,1.0,1.0,348.0,0.0,1.0,2.0,2.0,597.0,79.45452234534847,0.44446132088779644,13.477688810750974,0.6,0.5727272727272728,0.4727272727272727,0.39090909090909093,138.20936692607367,0.7912357648298708,10.41426652309571,1.0,1.0,0.990909090909091,0.9636363636363636,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,1.0,0.0,2.0,31.0,112.0,756.0,1.0,3.0,49.0,167.0,980.0,86.27497341294475,0.5919552534169429,9.036739920320526,0.7090909090909091,0.6636363636363637,0.5545454545454546,0.4818181818181818,129.17477511885707,0.8853625736671187,6.605072965191621,1.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,3.0,5.0,5.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,5.0,0.0,22.0,107.0,231.0,1241.0,3.0,29.0,156.0,307.0,1557.0,128.21523955996423,0.2730376280784282,42.546102278894296,0.7272727272727273,0.6727272727272727,0.5727272727272728,0.4818181818181818,117.29689035258544,0.9410893758537684,3.8287086396713925,1.0,1.0,1.0,0.990909090909091,0.0,8.0,0.0,6.0,6.0,7.0,7.0,1.0,2.0,6.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,12.0,0.0,1.0,11.0,19.0,895.0,0.0,1.0,15.0,29.0,1469.0,83.29118308306187,0.49564193022238706,11.997772725904495,0.6545454545454545,0.6181818181818182,0.4818181818181818,0.38181818181818183,121.77085978345404,0.8868538747849247,5.90887819572785,1.0,1.0,1.0,0.9636363636363636,0.0,3.0,0.0,5.0,6.0,5.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,1.0,0.0,16.0,81.0,237.0,585.0,10.0,28.0,152.0,366.0,870.0,143.42272080234508,0.48945585706691763,23.585992576861102,0.6909090909090909,0.6545454545454545,0.5818181818181818,0.509090909090909,122.60652919947287,0.7581611496409881,9.821522181560995,1.0,1.0,1.0,0.9454545454545454,1.0,7.0,0.0,4.0,4.0,4.0,7.0,1.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
60.0,49.0,0.0,0.0,6.0,14.0,404.0,0.0,0.0,12.0,22.0,757.0,79.61702208667359,0.1974045434749273,36.807680889926125,0.4909090909090909,0.44545454545454544,0.3090909090909091,0.21818181818181817,125.73690207102814,0.890875921092458,6.1766282837538915,1.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,5.0,7.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,12.0,0.0,2.0,2.0,5.0,124.0,0.0,2.0,2.0,11.0,165.0,217.39080756462636,0.3172947775435115,62.283298921636465,0.45454545454545453,0.45454545454545453,0.43636363636363634,0.39090909090909093,202.12442946566003,0.5829778728430541,28.247913950445987,1.0,1.0,1.0,0.990909090909091,0.0,6.0,0.0,5.0,5.0,5.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,5.0,0.0,6.0,50.0,103.0,250.0,3.0,11.0,80.0,166.0,424.0,136.37936649730108,0.3659940957626378,32.333818434574354,0.6,0.6,0.5363636363636364,0.43636363636363634,134.63145703986126,0.6799244022524185,13.823680684168503,1.0,1.0,0.990909090909091,0.9363636363636364,1.0,5.0,3.0,7.0,7.0,7.0,4.0,2.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,12.0,0.0,1.0,15.0,26.0,169.0,0.0,2.0,28.0,46.0,315.0,112.57808166981748,0.27359385842906336,36.822678276143094,0.45454545454545453,0.45454545454545453,0.4,0.33636363636363636,148.64289517594918,0.5493950792525744,21.688103366942745,1.0,1.0,0.990909090909091,0.8909090909090909,2.0,6.0,2.0,5.0,5.0,5.0,6.0,1.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,12.0,0.0,2.0,18.0,22.0,22.0,0.0,2.0,23.0,30.0,30.0,156.28421439664683,0.1652129795516639,88.57726119135876,0.22727272727272727,0.22727272727272727,0.21818181818181817,0.2,283.4919214008551,0.38303212521428315,67.21053873137353,1.0,1.0,1.0,0.9181818181818182,0.0,8.0,0.0,7.0,7.0,8.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
12.0,1.0,0.0,10.0,26.0,36.0,36.0,4.0,15.0,35.0,47.0,47.0,113.1759907866692,0.38086610592262415,24.78446968811344,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.32727272727272727,239.14325585832574,0.4233869001468026,50.25498370216881,1.0,1.0,1.0,0.9181818181818182,5.0,3.0,6.0,2.0,2.0,2.0,5.0,3.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
60.0,49.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,8.0,17.0,17.0,140.43840102062126,0.1761555739430612,74.21751553823711,0.1,0.1,0.1,0.1,342.5642888988505,0.36169494426083454,87.02625163662074,1.0,1.0,0.9727272727272728,0.9272727272727272,1.0,5.0,1.0,6.0,6.0,6.0,6.0,2.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,yes
13510.0,7511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.015494066164887,0.38752860419377666,2.8175913832591593,0.17272727272727273,0.17272727272727273,0.17272727272727273,0.17272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
9123.0,9123.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,57.21589538903144,0.2217747132915252,22.308150725579203,0.06363636363636363,0.06363636363636363,0.06363636363636363,0.06363636363636363,50.7688007589213,0.5924073041107214,3.1249238319251678,0.42727272727272725,0.42727272727272725,0.42727272727272725,0.4,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,7.0,6.0,6.0,6.0,4.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
9132.0,9132.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,124.96833505367624,0.17487440380262015,66.32145287300945,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.05454545454545454,50.83707955966293,0.4932483670846353,6.067824884707982,0.4,0.4,0.4,0.37272727272727274,2.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
5134.0,5019.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,116.26800127584787,0.27142814812086646,38.17519079415847,0.2,0.2,0.2,0.2,87.1398968009927,0.7888464188203178,3.86488674021388,0.7454545454545455,0.7454545454545455,0.7363636363636363,0.7,3.0,6.0,2.0,6.0,6.0,6.0,6.0,1.0,2.0,4.0,4.0,4.0,4.0,3.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
3531.0,3531.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,114.2377029129213,0.1985607740964148,52.8264608936719,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,152.3591352442243,0.458025162745961,27.73180662125043,0.6181818181818182,0.6181818181818182,0.6181818181818182,0.6181818181818182,2.0,7.0,1.0,5.0,5.0,5.0,5.0,1.0,7.0,1.0,4.0,4.0,4.0,4.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
13394.0,13394.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,125.79731102891782,0.15876087270444195,73.88593127663754,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.02727272727272727,68.05625656678616,0.4537206066239385,10.16965658172009,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,6.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
5976.0,5976.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,90.41662017066427,0.14415075791754595,58.298916193838906,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.02727272727272727,34.30380638930224,0.5061288418861862,2.162891760288395,0.3,0.3,0.3,0.3,1.0,5.0,1.0,5.0,5.0,5.0,5.0,8.0,2.0,8.0,7.0,7.0,7.0,7.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
13377.0,13377.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,84.28183358162755,0.1295959562319036,60.658067051548464,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.02727272727272727,68.05625656678616,0.4537206066239385,10.16965658172009,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,1.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,6.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
6268.0,6268.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,12.0,204.58467394994003,0.13867211532552573,139.2784527158644,0.19090909090909092,0.19090909090909092,0.19090909090909092,0.19090909090909092,39.951452803299034,0.577396349902348,2.949294685761486,0.509090909090909,0.509090909090909,0.43636363636363634,0.36363636363636365,1.0,8.0,0.0,6.0,6.0,6.0,5.0,3.0,7.0,4.0,7.0,7.0,7.0,8.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
13203.0,13203.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31.79291386682957,0.09534625892455924,30.79291386682957,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,86.38994281228196,0.5883271558718877,8.380816741007342,0.42727272727272725,0.42727272727272725,0.42727272727272725,0.42727272727272725,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,0.0,7.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
10281.0,10281.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,127.46034095285377,0.14586605168782935,81.7955397578685,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,52.32681532172521,0.39375365728429546,9.104671475500943,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,4.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
13510.0,4597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.87633853829412,0.6341886076531178,8.369069790333068,0.5363636363636364,0.5363636363636364,0.5363636363636364,0.5363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,5.0,5.0,5.0,5.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
5025.0,5025.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,89.30273449224082,0.18370862911044109,44.44782777081333,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.05454545454545454,143.81806623883227,0.6455659188543768,15.467662267068158,0.6909090909090909,0.6909090909090909,0.6909090909090909,0.6909090909090909,3.0,5.0,3.0,7.0,7.0,7.0,7.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
6864.0,6024.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,165.94168698464173,0.15163542803933455,102.83033443521542,0.17272727272727273,0.17272727272727273,0.17272727272727273,0.16363636363636364,49.356657127486976,0.5674970556140874,4.6110535673696695,0.5727272727272728,0.5727272727272728,0.509090909090909,0.37272727272727274,2.0,7.0,2.0,7.0,7.0,7.0,7.0,3.0,6.0,2.0,7.0,7.0,7.0,8.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
5140.0,5140.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.9458984521049876,0.09534625892455924,0.9458984521049876,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,61.53664616261745,0.5577276673814624,5.829473810178595,0.43636363636363634,0.43636363636363634,0.43636363636363634,0.43636363636363634,7.0,8.0,7.0,8.0,8.0,8.0,8.0,2.0,2.0,6.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
3395.0,3395.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,23.88480954566315,0.09534625892455922,22.88480954566315,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,106.67489426563783,0.5788926114630313,12.60390807537342,0.5818181818181818,0.5818181818181818,0.5818181818181818,0.5818181818181818,6.0,8.0,6.0,8.0,8.0,8.0,8.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
4373.0,4373.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,52.00903990096649,0.2401888369427987,18.22709443175232,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,83.81615703017788,0.7676432102738713,4.17100594775748,0.7454545454545455,0.7454545454545455,0.7454545454545455,0.6727272727272727,1.0,5.0,2.0,6.0,6.0,6.0,6.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
13510.0,13510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
12541.0,12541.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,112.07402595341429,0.09928593476380536,106.58989300879395,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,80.3924416024472,0.3281765166188526,20.46338882531236,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,2.0,2.0,2.0,2.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
12672.0,12672.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,9.023492206857812,0.13483673027269122,4.966556078623058,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,148.92679139566616,0.4361032077938509,28.53618317255826,0.4727272727272727,0.4727272727272727,0.4727272727272727,0.4727272727272727,1.0,4.0,1.0,4.0,4.0,4.0,4.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
1136.0,1136.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,63.0,104.95556849248817,0.24945629811908626,37.85844606856536,0.33636363636363636,0.33636363636363636,0.3181818181818182,0.2909090909090909,97.08442387343909,0.9061407956111182,2.4563471640568424,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8636363636363636,2.0,6.0,2.0,4.0,4.0,5.0,5.0,1.0,2.0,4.0,3.0,3.0,2.0,4.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
5002.0,5002.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20.0,120.49363736718122,0.2934378677180514,36.22473494577505,0.19090909090909092,0.19090909090909092,0.19090909090909092,0.18181818181818182,101.43114073538506,0.579258795065147,12.696528505325375,0.8272727272727273,0.8272727272727273,0.8181818181818182,0.7636363636363637,5.0,1.0,8.0,8.0,8.0,8.0,7.0,1.0,8.0,0.0,3.0,3.0,1.0,3.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
13510.0,9926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.80214170477042,0.3098585129200948,3.2440703012852694,0.11818181818181818,0.11818181818181818,0.11818181818181818,0.11818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,6.0,6.0,6.0,6.0,0.0,8.0,0.0,13.0,4.0,4.0,8.0,no
