a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
1807.0,1807.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,34.0,36.957109579285216,0.3649021392575577,8.525083242798493,0.22784810126582278,0.22784810126582278,0.22784810126582278,0.20253164556962025,239.7743576453978,0.3999210162245267,64.41520699206427,1.0,1.0,1.0,1.0,7.0,2.0,6.0,6.0,6.0,6.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
12907.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.9157423909454,0.26742732608587966,281.6941196450389,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
33.0,33.0,0.0,0.0,7.0,18.0,110.0,0.0,0.0,10.0,21.0,142.0,269.57043314301984,0.2878269085963048,102.99082466367535,0.5822784810126582,0.5822784810126582,0.5569620253164557,0.5063291139240507,127.802230158525,0.5147615844357162,24.501875705759094,1.0,1.0,0.9873417721518988,0.9493670886075949,0.0,8.0,0.0,2.0,2.0,4.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
9.0,4.0,5.0,5.0,68.0,132.0,735.0,14.0,14.0,88.0,162.0,886.0,70.31752775081502,0.4492451538993307,14.417568951089317,0.6455696202531646,0.5949367088607594,0.5063291139240507,0.4050632911392405,89.1439095290127,0.8666848580456532,5.728277567576238,1.0,1.0,1.0,1.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
9.0,9.0,1.0,1.0,4.0,4.0,20.0,1.0,1.0,9.0,9.0,30.0,518.251070310836,0.1765106098655417,328.8054524561647,0.35443037974683544,0.35443037974683544,0.35443037974683544,0.35443037974683544,194.8935303234081,0.3774907400111621,55.327056688393014,1.0,1.0,1.0,0.9493670886075949,0.0,8.0,0.0,7.0,7.0,7.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
33.0,4.0,0.0,0.0,59.0,104.0,467.0,3.0,3.0,65.0,124.0,555.0,51.899167261926905,0.4915878138104813,8.522428942823844,0.5569620253164557,0.5189873417721519,0.46835443037974683,0.3670886075949367,89.03365257031616,0.8542795446829741,6.070891589459061,1.0,1.0,1.0,1.0,8.0,7.0,3.0,8.0,8.0,8.0,8.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
33.0,33.0,0.0,0.0,46.0,75.0,665.0,0.0,0.0,46.0,80.0,786.0,77.53485667328151,0.5776311067022869,11.053041077477895,0.6962025316455697,0.6708860759493671,0.6455696202531646,0.6075949367088608,91.21074272308364,0.9314872063696238,4.215483786674508,1.0,1.0,1.0,1.0,4.0,2.0,7.0,7.0,8.0,7.0,8.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
33.0,8.0,0.0,0.0,15.0,58.0,623.0,2.0,2.0,20.0,71.0,782.0,60.12775187877061,0.5796241731766886,7.35119942269082,0.5949367088607594,0.5569620253164557,0.46835443037974683,0.4430379746835443,95.10177087580739,0.8552766001307749,6.6650638330027165,1.0,1.0,1.0,1.0,4.0,2.0,5.0,7.0,7.0,6.0,5.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
9.0,3.0,7.0,7.0,92.0,130.0,909.0,12.0,12.0,115.0,164.0,1094.0,64.58971510954956,0.4989976039678329,11.203034803263781,0.6708860759493671,0.6329113924050633,0.5569620253164557,0.46835443037974683,88.16816550500295,0.9281036138958347,3.9763387764138485,1.0,1.0,1.0,0.9873417721518988,5.0,5.0,3.0,8.0,8.0,6.0,5.0,6.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
153.0,153.0,0.0,0.0,1.0,2.0,52.0,0.0,0.0,1.0,4.0,75.0,130.93153664058397,0.18702201900995144,77.24238257244645,0.3291139240506329,0.3291139240506329,0.3291139240506329,0.2911392405063291,115.77807594864923,0.591840708802849,18.172116013015387,1.0,1.0,1.0,0.9873417721518988,0.0,8.0,0.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
9.0,9.0,5.0,5.0,58.0,84.0,171.0,5.0,5.0,78.0,113.0,218.0,55.18346354505459,0.4117270130237493,12.238287961800165,0.4936708860759494,0.4936708860759494,0.4050632911392405,0.3670886075949367,108.70486454518557,0.5636138808679283,18.135146944618075,1.0,1.0,0.9746835443037974,0.9493670886075949,8.0,5.0,5.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
195.0,195.0,0.0,0.0,0.0,6.0,59.0,0.0,0.0,0.0,7.0,82.0,281.58895826757566,0.2875399138817393,107.75724069769069,0.46835443037974683,0.46835443037974683,0.46835443037974683,0.4177215189873418,182.4573108032543,0.43804890733768,43.68501791663329,1.0,1.0,1.0,0.9620253164556962,0.0,8.0,0.0,5.0,5.0,4.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
33.0,33.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,6.0,6.0,6.0,95.99703772039952,0.26940570553875465,37.75214813268949,0.12658227848101267,0.12658227848101267,0.12658227848101267,0.12658227848101267,994.8364908343609,0.262864281615099,423.55124676031426,1.0,1.0,1.0,1.0,2.0,7.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
12907.0,12907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.5901517707039,0.2543556959662048,849.0839499934845,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
12907.0,12907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.5901517707039,0.2543556959662048,849.0839499934845,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
33.0,9.0,0.0,0.0,34.0,80.0,108.0,5.0,5.0,63.0,123.0,197.0,51.12183022641115,0.47121419803353,8.551838891420584,0.3924050632911392,0.379746835443038,0.34177215189873417,0.2911392405063291,126.28900844956232,0.41937575046485703,31.0919493296279,1.0,1.0,0.9873417721518988,0.8354430379746836,6.0,8.0,5.0,8.0,8.0,8.0,8.0,4.0,5.0,4.0,0.0,0.0,3.0,6.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
9.0,5.0,1.0,1.0,44.0,63.0,85.0,2.0,3.0,51.0,82.0,133.0,109.12036964730157,0.3051734819621483,37.83066155953634,0.45569620253164556,0.4430379746835443,0.4177215189873418,0.35443037974683544,115.71386901040209,0.4650203755500567,24.979067679879527,1.0,1.0,0.9746835443037974,0.8607594936708861,1.0,7.0,1.0,8.0,8.0,8.0,7.0,2.0,7.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
12907.0,12907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.5901517707039,0.2543556959662048,849.0839499934845,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
12907.0,12907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.5901517707039,0.2543556959662048,849.0839499934845,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
12907.0,12907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.5901517707039,0.2543556959662048,849.0839499934845,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,yes
12217.0,12217.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.339478239145727,0.17900881172157346,9.959026248464525,0.0379746835443038,0.0379746835443038,0.0379746835443038,0.0379746835443038,121.34730083735406,0.43820592782340567,27.78464822836169,0.5569620253164557,0.5569620253164557,0.5569620253164557,0.5569620253164557,8.0,5.0,8.0,8.0,8.0,8.0,8.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12907.0,12907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
2925.0,2925.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,25.49372901661059,0.23096828434595,10.403388767268074,0.06329113924050633,0.06329113924050633,0.06329113924050633,0.06329113924050633,100.45664796904131,0.6263036827740196,13.327812227193196,0.6708860759493671,0.6708860759493671,0.6708860759493671,0.6708860759493671,4.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
8521.0,7557.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,15.965843716343914,0.16041019393346498,9.821757699981774,0.0379746835443038,0.0379746835443038,0.0379746835443038,0.0379746835443038,67.04695525664692,0.43163620426257965,14.688269322563542,0.6329113924050633,0.6329113924050633,0.620253164556962,0.5063291139240507,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
7032.0,7032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,33.325310270811144,0.13818212610421335,25.914981439457122,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.02531645569620253,32.619890167682506,0.5090626950072196,3.120147748016998,0.2911392405063291,0.2911392405063291,0.2911392405063291,0.2911392405063291,7.0,4.0,7.0,4.0,4.0,4.0,4.0,7.0,2.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12907.0,4247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.42455146155214,0.5204487461200521,11.221636747228933,0.4430379746835443,0.4430379746835443,0.4430379746835443,0.4430379746835443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
11877.0,11877.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,57.83468190989745,0.16339009894427114,38.39677355008261,0.05063291139240506,0.05063291139240506,0.05063291139240506,0.05063291139240506,64.30465325381243,0.6318948427229903,6.705910276362902,0.5443037974683544,0.5443037974683544,0.5443037974683544,0.5443037974683544,8.0,4.0,8.0,6.0,6.0,6.0,6.0,5.0,1.0,5.0,3.0,3.0,3.0,3.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12058.0,11935.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,57.2686000961471,0.13213198295816628,47.606133155186356,0.0379746835443038,0.0379746835443038,0.0379746835443038,0.0379746835443038,63.246544143963774,0.6204668134385773,6.940880316453571,0.5569620253164557,0.5569620253164557,0.5569620253164557,0.5569620253164557,4.0,4.0,5.0,2.0,2.0,2.0,2.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
4342.0,4342.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,51.20516081803288,0.1338391556278034,41.87377424750944,0.0379746835443038,0.0379746835443038,0.0379746835443038,0.0379746835443038,63.40375185746025,0.6773437915711774,5.362574089513673,0.569620253164557,0.569620253164557,0.569620253164557,0.569620253164557,0.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,8.0,5.0,5.0,5.0,5.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12213.0,12213.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.144125054969903,0.1489697728083981,4.101698139224421,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.02531645569620253,101.22722615114779,0.601354627545061,14.359222260605156,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.6329113924050633,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12907.0,12198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.34730083735406,0.43820592782340567,27.78464822836169,0.5569620253164557,0.5569620253164557,0.5569620253164557,0.5569620253164557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
11791.0,9988.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,33.72580639958357,0.15115489035144866,23.78469689375375,0.0379746835443038,0.0379746835443038,0.0379746835443038,0.0379746835443038,63.2708726618396,0.7534972592956702,4.115998235201974,0.7341772151898734,0.7341772151898734,0.7215189873417721,0.6708860759493671,4.0,7.0,4.0,5.0,5.0,5.0,5.0,4.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
11805.0,11805.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,65.13395295079135,0.1541639203894474,46.16582965248207,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.02531645569620253,44.65188938581852,0.4652113293996429,7.3695711357024445,0.34177215189873417,0.34177215189873417,0.34177215189873417,0.34177215189873417,5.0,4.0,6.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,3.0,3.0,3.0,3.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
4202.0,4202.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.0,24.52002390823302,0.2742011571119533,7.802816094682409,0.11392405063291139,0.11392405063291139,0.11392405063291139,0.11392405063291139,80.60806918879412,0.7191453286073826,7.298951500964187,0.7215189873417721,0.7215189873417721,0.7215189873417721,0.7088607594936709,7.0,6.0,6.0,8.0,8.0,8.0,8.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
3892.0,3892.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,25.0,89.80536355610944,0.23357082009299943,41.30788573370669,0.189873417721519,0.189873417721519,0.189873417721519,0.189873417721519,85.25029999665155,0.6370020049539098,10.86665925926643,0.8227848101265823,0.8227848101265823,0.810126582278481,0.759493670886076,0.0,8.0,0.0,5.0,5.0,5.0,5.0,1.0,8.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
5851.0,5851.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,21.766964242934847,0.23724661281661427,8.36147679956663,0.08860759493670886,0.08860759493670886,0.08860759493670886,0.08860759493670886,47.624774338560066,0.6948937435618728,2.629268802636633,0.569620253164557,0.569620253164557,0.569620253164557,0.5189873417721519,6.0,3.0,6.0,5.0,5.0,5.0,5.0,6.0,1.0,7.0,5.0,5.0,5.0,5.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
10016.0,9341.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,55.656094176103004,0.16694017240314357,36.05039899409937,0.05063291139240506,0.05063291139240506,0.05063291139240506,0.05063291139240506,55.83345920183656,0.38635817615851825,13.865869031795249,0.569620253164557,0.569620253164557,0.5443037974683544,0.46835443037974683,5.0,6.0,4.0,7.0,7.0,7.0,7.0,0.0,8.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
8572.0,8572.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.711514843890118,0.15471989115000317,7.148786318544845,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.02531645569620253,32.92737548153017,0.4538641518154614,4.665829625617585,0.26582278481012656,0.26582278481012656,0.26582278481012656,0.26582278481012656,2.0,4.0,2.0,5.0,5.0,5.0,5.0,6.0,3.0,5.0,6.0,6.0,6.0,6.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
3480.0,3480.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,18.0,97.95492868039824,0.24514861091075196,42.88112601394552,0.17721518987341772,0.17721518987341772,0.17721518987341772,0.17721518987341772,53.474622063336156,0.8541702225418342,0.9691517488784275,0.7974683544303798,0.7974683544303798,0.7848101265822784,0.7088607594936709,3.0,7.0,2.0,8.0,8.0,8.0,8.0,4.0,1.0,8.0,3.0,3.0,2.0,2.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
983.0,319.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,15.0,25.918653528923763,0.3279438618072514,6.13317649267375,0.13924050632911392,0.13924050632911392,0.13924050632911392,0.11392405063291139,53.83449528072183,0.8247973186097627,1.7182837340499235,0.7974683544303798,0.7974683544303798,0.759493670886076,0.6962025316455697,6.0,2.0,6.0,7.0,7.0,7.0,7.0,4.0,1.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12508.0,12508.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,62.58575618629663,0.17879066923678527,37.84056756855792,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.0759493670886076,105.33453306404533,0.2832082010812014,39.83273514005726,0.5949367088607594,0.5949367088607594,0.5949367088607594,0.5949367088607594,2.0,6.0,2.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
4342.0,4342.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,16.0,78.69168931212998,0.29447413222194857,27.628515679750247,0.21518987341772153,0.21518987341772153,0.21518987341772153,0.21518987341772153,57.764201987722274,0.8183520095921798,2.1855223181231707,0.7848101265822784,0.7848101265822784,0.759493670886076,0.6708860759493671,3.0,6.0,2.0,8.0,8.0,8.0,8.0,5.0,4.0,5.0,4.0,4.0,5.0,6.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
4540.0,4540.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1035.0555643457737,0.13255189471075343,877.3709596740064,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.10126582278481013,43.30252074180825,0.4350893390126751,7.85996398814213,0.2911392405063291,0.2911392405063291,0.2911392405063291,0.2911392405063291,0.0,8.0,0.0,2.0,2.0,2.0,2.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
2280.0,2280.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,18.86236859296213,0.1908371819238954,9.430702395404447,0.0379746835443038,0.0379746835443038,0.0379746835443038,0.0379746835443038,97.9642489234944,0.6752517515658055,11.154072490924996,0.6835443037974683,0.6835443037974683,0.6835443037974683,0.6835443037974683,8.0,5.0,8.0,8.0,8.0,8.0,8.0,6.0,2.0,6.0,5.0,5.0,5.0,5.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12216.0,12216.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,55.8498292182872,0.14432805580970196,42.258281468081876,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.02531645569620253,121.34730083735406,0.43820592782340567,27.78464822836169,0.5569620253164557,0.5569620253164557,0.5569620253164557,0.5569620253164557,3.0,3.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
4017.0,4017.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,316.0,84.81707072323405,0.4650477910209242,17.102871743883597,0.6075949367088608,0.5949367088607594,0.5316455696202531,0.46835443037974683,61.793575706607996,0.9123664711300142,1.7413061250573267,0.9367088607594937,0.9367088607594937,0.9240506329113924,0.8734177215189873,2.0,7.0,0.0,5.0,5.0,3.0,5.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12597.0,12597.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.10715146494151,0.5686834943286129,11.630542840802239,0.5063291139240507,0.5063291139240507,0.5063291139240507,0.5063291139240507,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
1531.0,1531.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,33.14931581590103,0.14699894291460433,24.09183181481208,0.0379746835443038,0.0379746835443038,0.0379746835443038,0.0379746835443038,37.59579615383757,0.4367546870423459,6.372023465275492,0.27848101265822783,0.27848101265822783,0.27848101265822783,0.27848101265822783,6.0,7.0,6.0,6.0,6.0,6.0,6.0,3.0,2.0,5.0,4.0,4.0,4.0,4.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12907.0,12907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12528.0,12528.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,70.21468232072552,0.2258115386116699,33.0067281301839,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.0759493670886076,129.5619146631491,0.1789226541081289,80.04536471166914,0.3670886075949367,0.3670886075949367,0.3670886075949367,0.3670886075949367,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
2205.0,2205.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,48.0,45.93310374636141,0.3535580311405558,11.974433066359836,0.3037974683544304,0.3037974683544304,0.2911392405063291,0.25316455696202533,61.86118258727289,0.8834020722725413,1.9152568859573298,0.8860759493670886,0.8860759493670886,0.8734177215189873,0.810126582278481,3.0,7.0,1.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
5924.0,5924.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,26.408951189372875,0.12237396620353365,23.2099159546893,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.02531645569620253,60.17322208680479,0.4856429508413311,10.246266556787424,0.3924050632911392,0.3924050632911392,0.3924050632911392,0.3924050632911392,5.0,6.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,4.0,4.0,4.0,4.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12907.0,12170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.34730083735406,0.43820592782340567,27.78464822836169,0.5569620253164557,0.5569620253164557,0.5569620253164557,0.5569620253164557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12907.0,12150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.34730083735406,0.43820592782340567,27.78464822836169,0.5569620253164557,0.5569620253164557,0.5569620253164557,0.5569620253164557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12907.0,12069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.9574171218063,0.5211130084991757,14.129920177906941,0.4936708860759494,0.4936708860759494,0.4936708860759494,0.4936708860759494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
12907.0,12907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,8.0,no
