a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
12827.0,12827.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,35.48916418385333,0.19323907267502294,19.236912558561617,0.03896103896103896,0.03896103896103896,0.03896103896103896,0.03896103896103896,110.82668095710777,0.39719594380366047,28.8692423916495,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
5259.0,5259.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,18.496844797934415,0.1793443134495056,10.205364348587262,0.03896103896103896,0.03896103896103896,0.03896103896103896,0.03896103896103896,51.301468239471916,0.657908556186464,3.932109460192898,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
13669.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.156278562289,0.5097798836128445,3.7440830589471634,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.33766233766233766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
5010.0,4503.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,48.341271079201135,0.19622237607422335,26.436840049031513,0.1038961038961039,0.1038961038961039,0.09090909090909091,0.09090909090909091,57.90283010371647,0.8396813621881349,1.8602973825960467,0.7922077922077922,0.7922077922077922,0.7792207792207793,0.7402597402597403,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
13669.0,12833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.82668095710777,0.39719594380366047,28.8692423916495,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
13669.0,12833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.82668095710777,0.39719594380366047,28.8692423916495,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
3158.0,3158.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,54.93197280491805,0.2832539667939371,19.712231097950728,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.12987012987012986,75.24867643547435,0.7317590646132175,6.451572755307612,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7142857142857143,4.0,0.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
5534.0,5534.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,111.39358723757519,0.18968052778509487,65.31649660016453,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.12987012987012986,52.18878615145968,0.5360574478447633,7.502680030060628,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
13335.0,13335.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,49.3365377315469,0.13576875002081087,40.24001985667998,0.03896103896103896,0.03896103896103896,0.03896103896103896,0.03896103896103896,61.15157546347606,0.6027887802648427,6.808423657618538,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
2293.0,2293.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,38.0,62.37687854508364,0.20991040465686403,32.150419717494444,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.14285714285714285,81.15432859616618,0.8575059709787939,4.07188908743689,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,2.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
2611.0,2611.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,56.0,33.61899945208335,0.40116464993287737,6.547034565959653,0.2857142857142857,0.2857142857142857,0.24675324675324675,0.22077922077922077,99.67568659817961,0.8655207931681715,6.4632554152371595,0.8961038961038961,0.8961038961038961,0.8961038961038961,0.8961038961038961,3.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
8440.0,8440.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,37.31545068802163,0.24484523887807724,15.264963128619563,0.07792207792207792,0.07792207792207792,0.07792207792207792,0.07792207792207792,37.66273028490383,0.4180374021819547,7.217311375923787,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
13365.0,13365.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,104.41080957516988,0.27750084166203576,40.505704144484085,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,61.15157546347606,0.6027887802648427,6.808423657618538,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,22.0,3.0,1.0,4.0,no
12.0,12.0,0.0,5.0,48.0,80.0,446.0,0.0,5.0,54.0,91.0,541.0,121.73267410845091,0.3994302552667904,30.728361473103256,0.7073170731707317,0.7073170731707317,0.6951219512195121,0.6341463414634146,94.97728872880188,0.9093709793397352,4.939677992159164,1.0,1.0,1.0,1.0,3.0,4.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,1.0,0.0,2.0,14.0,23.0,25.0,1.0,4.0,18.0,30.0,32.0,64.52031589558513,0.34408471181211003,17.967115381307536,0.2926829268292683,0.2926829268292683,0.2804878048780488,0.2804878048780488,206.42889379547879,0.4491249283677987,47.34086189200101,1.0,1.0,0.9878048780487805,0.9390243902439024,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,8.0,0.0,24.0,149.0,212.0,600.0,4.0,29.0,195.0,297.0,882.0,84.9974813013995,0.5224635581045207,14.184150027715836,0.6829268292682927,0.6707317073170732,0.5975609756097561,0.524390243902439,93.46791164541125,0.864022904017201,5.949934550446038,1.0,1.0,1.0,0.975609756097561,4.0,0.0,4.0,3.0,3.0,3.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,12.0,0.0,1.0,12.0,20.0,21.0,0.0,1.0,12.0,21.0,22.0,64.04725197907653,0.3029940634940798,20.880402411018068,0.24390243902439024,0.24390243902439024,0.23170731707317074,0.23170731707317074,304.4215062006733,0.38639856140183754,83.90147419866715,1.0,1.0,0.9878048780487805,0.9512195121951219,1.0,4.0,1.0,2.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,1.0,0.0,5.0,64.0,103.0,542.0,1.0,6.0,76.0,125.0,647.0,110.4942541956693,0.3421502276506446,33.115899730658064,0.6463414634146342,0.6341463414634146,0.5853658536585366,0.4878048780487805,110.17959123817784,0.8352374275836961,8.556108199464662,1.0,1.0,1.0,0.9878048780487805,1.0,4.0,0.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
36.0,36.0,0.0,0.0,11.0,19.0,214.0,0.0,0.0,15.0,26.0,298.0,65.27785729379353,0.3285219440248275,19.568559940750426,0.5121951219512195,0.5121951219512195,0.3780487804878049,0.2926829268292683,100.69887248431345,0.8213330340192205,7.972379219458625,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,1.0,0.0,7.0,7.0,7.0,106.0,3.0,13.0,17.0,17.0,169.0,71.02863954750408,0.370227813146302,18.508290787916362,0.47560975609756095,0.4634146341463415,0.45121951219512196,0.4268292682926829,211.5160914073378,0.42947826428457747,51.11677953029992,1.0,1.0,0.9878048780487805,0.926829268292683,2.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
36.0,36.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,9.0,9.0,9.0,198.5735333440466,0.23401971682938738,91.64304956503831,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.18292682926829268,954.0562015551402,0.3228167837819839,323.55766506041124,1.0,1.0,0.9878048780487805,0.9634146341463414,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,1.0,0.0,14.0,82.0,103.0,433.0,4.0,21.0,111.0,145.0,627.0,126.33049950288084,0.30881097022362114,42.85570983382128,0.6585365853658537,0.6463414634146342,0.6097560975609756,0.5365853658536586,104.6381680714221,0.8211642818974956,8.298350463885601,1.0,1.0,0.9878048780487805,0.975609756097561,0.0,4.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,3.0,3.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,10.0,0.0,31.0,116.0,197.0,746.0,0.0,41.0,163.0,293.0,1052.0,87.66105876833387,0.5564378631697968,13.334612492533191,0.6829268292682927,0.6829268292682927,0.6341463414634146,0.573170731707317,104.6214038866126,0.7227720029587454,11.134798689049754,1.0,1.0,0.975609756097561,0.9146341463414634,3.0,4.0,0.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,1.0,0.0,31.0,167.0,274.0,1408.0,2.0,42.0,209.0,365.0,1766.0,61.484052074631386,0.6398125076909116,6.230446939957001,0.7439024390243902,0.7073170731707317,0.5853658536585366,0.5365853658536586,91.46881558845058,0.9180209041408318,4.334620400470997,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,10.0,0.0,36.0,207.0,288.0,792.0,0.0,41.0,261.0,412.0,1130.0,99.23057814568695,0.6200925580850062,12.771740189026346,0.6585365853658537,0.6463414634146342,0.5975609756097561,0.5853658536585366,96.7332270229059,0.7641305176289283,8.92484919322884,1.0,1.0,1.0,0.9390243902439024,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,1.0,0.0,12.0,30.0,47.0,407.0,1.0,13.0,44.0,70.0,547.0,58.79858087627576,0.5508153238220473,7.950303731970089,0.6341463414634146,0.5975609756097561,0.5365853658536586,0.45121951219512196,97.24178231769092,0.8257295749276431,7.431166889114561,1.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,12.0,0.0,4.0,13.0,21.0,62.0,0.0,4.0,16.0,28.0,85.0,219.49623981204905,0.1521275077199386,158.05034630436717,0.4268292682926829,0.4268292682926829,0.4024390243902439,0.35365853658536583,163.77133657913666,0.5137114791677806,31.483386276925483,1.0,1.0,1.0,0.9634146341463414,0.0,4.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,10.0,0.0,1.0,22.0,30.0,48.0,0.0,2.0,26.0,57.0,76.0,163.14264148036415,0.26895946017044564,64.74333951206883,0.4024390243902439,0.4024390243902439,0.3902439024390244,0.36585365853658536,256.2792668340218,0.41041902324074964,65.7425565909901,1.0,1.0,1.0,0.9634146341463414,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,12.0,0.0,9.0,65.0,80.0,234.0,0.0,10.0,80.0,108.0,395.0,59.912056095538354,0.5563446056246558,7.685244796579867,0.5121951219512195,0.5121951219512195,0.47560975609756095,0.43902439024390244,122.82610026801943,0.6019499632492229,18.432110552445835,1.0,1.0,0.975609756097561,0.926829268292683,2.0,3.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,12.0,0.0,1.0,26.0,52.0,62.0,0.0,2.0,35.0,69.0,81.0,113.58423050005769,0.403564298452621,27.78823565848068,0.43902439024390244,0.43902439024390244,0.4146341463414634,0.4024390243902439,185.63219362777096,0.46798955345642396,40.32072924674079,1.0,1.0,1.0,0.9390243902439024,0.0,2.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
12.0,1.0,0.0,3.0,11.0,11.0,11.0,2.0,8.0,34.0,34.0,34.0,835.3250865156454,0.1715244241534571,536.2719661205876,0.32926829268292684,0.32926829268292684,0.32926829268292684,0.32926829268292684,512.710742535928,0.3450826127867844,161.16747128576958,1.0,1.0,1.0,0.9512195121951219,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,yes
13678.0,12969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.93043710111166,0.5087016164227083,12.029786273378464,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
5618.0,4511.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,77.2996443514883,0.18456699871417986,44.603927203150775,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,59.30901480550046,0.7545167435258465,2.714234206024861,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6219512195121951,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
12993.0,12993.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,121.61001518892503,0.13488897893414056,98.3616897918934,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,74.77314509085686,0.5442106878432748,11.216072859159823,0.573170731707317,0.573170731707317,0.573170731707317,0.5365853658536586,1.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
13678.0,4274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.77333800920813,0.5731969867749103,12.121611619395644,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
12915.0,12915.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.93043710111166,0.5087016164227083,12.029786273378464,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
3189.0,2977.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,32.0,33.512129504535714,0.20226575340151381,16.652312255095595,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.10975609756097561,58.62194987987125,0.7922748529865359,2.1178549717922124,0.7073170731707317,0.7073170731707317,0.6951219512195121,0.6463414634146342,3.0,4.0,1.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
108.0,96.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,4.0,5.0,187.85509351407322,0.17854495833632433,114.5966300760185,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,54.98345418067132,0.5365127961418755,7.837857968440416,0.5853658536585366,0.5853658536585366,0.573170731707317,0.47560975609756095,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,2.0,1.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
12587.0,10761.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,47.209694416613736,0.13537620612928747,37.304934233397866,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,40.750632694112575,0.5826035314912782,3.1554530644992784,0.4024390243902439,0.4024390243902439,0.4024390243902439,0.36585365853658536,1.0,4.0,0.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
13678.0,13678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
13544.0,13544.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1037.6602392711845,0.12227644038967152,936.0368854637354,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,79.01658965297601,0.4140627359360201,17.80664711360805,0.3780487804878049,0.3780487804878049,0.3780487804878049,0.3780487804878049,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
5003.0,5003.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,21.0,88.99625086857341,0.3440610396727872,25.698111730038985,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2682926829268293,48.94070745617773,0.8061475401409363,1.2546590313727417,0.7682926829268293,0.7682926829268293,0.7195121951219512,0.6219512195121951,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,3.0,3.0,2.0,2.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
2005.0,2005.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,23.0,219.90437370807206,0.22710251362058817,104.95281650151861,0.25609756097560976,0.25609756097560976,0.25609756097560976,0.24390243902439024,108.30669347065258,0.7091184296827681,11.504161151256751,0.7926829268292683,0.7926829268292683,0.7926829268292683,0.7804878048780488,0.0,4.0,0.0,2.0,2.0,2.0,3.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
4108.0,4108.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,45.0,36.96180843503237,0.32490009150607696,9.99544526323324,0.2073170731707317,0.2073170731707317,0.2073170731707317,0.1951219512195122,77.90001721007947,0.6135189199697116,10.29390185559634,0.8170731707317073,0.8170731707317073,0.8170731707317073,0.7804878048780488,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
4929.0,4929.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,24.0,81.8695022796578,0.21793480749847224,39.675438874674846,0.2073170731707317,0.2073170731707317,0.2073170731707317,0.2073170731707317,58.07670408741101,0.6718483659845317,5.186582126289158,0.7073170731707317,0.7073170731707317,0.6585365853658537,0.5975609756097561,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
13678.0,5123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87371374276458,0.4095626229896592,9.94540765578692,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
12606.0,12606.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,69.14242273023947,0.13362258250789008,55.954972432506885,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,42.42230753168808,0.40044180299755766,8.719030318296726,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.2926829268292683,1.0,4.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
12994.0,12994.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,16.100954633098958,0.1634839150502377,9.43852338557498,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,73.93043710111166,0.5087016164227083,12.029786273378464,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4268292682926829,3.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
12887.0,12842.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,15.015248421383296,0.1263577478497156,12.007296518292215,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,74.32698847456257,0.6034287979172792,8.896341264704242,0.524390243902439,0.524390243902439,0.524390243902439,0.524390243902439,3.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
180.0,180.0,0.0,0.0,0.0,1.0,201.0,0.0,0.0,0.0,1.0,268.0,60.371214689567296,0.4716844017413511,10.542248934954829,0.4634146341463415,0.43902439024390244,0.4024390243902439,0.35365853658536583,89.41806786040901,0.8567390780356731,5.131898987572752,0.9024390243902439,0.9024390243902439,0.8902439024390244,0.8658536585365854,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,0.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
6838.0,6838.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,84.48715686176357,0.18330989003556447,49.280774645440324,0.08536585365853659,0.08536585365853659,0.08536585365853659,0.08536585365853659,49.95176754442575,0.46243758177236804,8.329996337490554,0.32926829268292684,0.32926829268292684,0.32926829268292684,0.32926829268292684,0.0,4.0,0.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
6120.0,6120.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.64996140629766,0.19876554638814767,26.37394883609363,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.06097560975609756,39.818784554350216,0.4022528400580445,8.18286340694166,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.34146341463414637,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,0.0,3.0,3.0,3.0,3.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
12972.0,12972.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,177.95314355439226,0.13412120832487137,145.31220257755416,0.036585365853658534,0.036585365853658534,0.036585365853658534,0.036585365853658534,72.46541373026996,0.5383953797048356,10.812820291165588,0.5,0.5,0.5,0.5,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
13678.0,7611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.892598548408344,0.3781881877823087,2.5784536739499107,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
7950.0,7950.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,16.0,65.97706994561418,0.24510582945287634,27.679308038748946,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.17073170731707318,61.323195507103264,0.7404565072047026,3.5321736198878804,0.6585365853658537,0.6585365853658537,0.6341463414634146,0.6097560975609756,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,4.0,3.0,3.0,3.0,3.0,31.0,0.0,4.0,7.0,1.0,3.0,4.0,no
